episode_id,run_id,run_pid,timesteps,policy_update,rollout_step,latent_z,curriculum_phase,mode,map_set,map_layout,map_id,map_vertical_mirror,opponent,opponent_id,success,blue_score,red_score,win_margin,decision_steps,zone_coverage,collision_free_episode,collision_events_per_episode,obstacle_collision_events_per_episode,near_misses_per_episode,blue_route_upper_crossings,blue_route_lower_crossings,red_route_upper_crossings,red_route_lower_crossings,blue_attack_upper_crossings,blue_attack_lower_crossings,blue_return_upper_crossings,blue_return_lower_crossings,blue_intercept_upper_crossings,blue_intercept_lower_crossings,red_attack_upper_crossings,red_attack_lower_crossings,red_return_upper_crossings,red_return_lower_crossings,red_intercept_upper_crossings,red_intercept_lower_crossings,time_to_first_score,mean_inter_robot_dist,reward_terminal,reward_offense,reward_pbrs,reward_team,reward_sparse,reward_sparse_points,reward_failure,reward_total,canonical_map,resolved_map,ruleset_id,ruleset_fingerprint,formal_result_eligible
21,c7_4v4_seed3300003,61332,5504,2,88,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,1,3,0,3,216,0.7999999523162842,0,7,0,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.0,5.809000085901331,1.0,0.5,-0.002610623836517334,0.0,1.0,100.0,0.0,0.5544867515563965,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
22,c7_4v4_seed3300003,61332,5600,2,94,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP12,11,1,3,1,2,114,0.5600000023841858,0,2,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0,6.349010266755757,1.0,0.5,-0.007584959268569946,0.0,1.0,100.0,0.0,0.554271399974823,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
23,c7_4v4_seed3300003,61332,5744,2,103,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP10,9,1,1,0,1,240,0.7599999904632568,0,11,0,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.0,5.527179972330729,1.0,0.0,0.008256979286670685,0.019999999552965164,0.0,0.0,0.0,0.24657805263996124,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
24,c7_4v4_seed3300003,61332,5760,2,104,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,0,0,0,0,240,0.7199999690055847,0,12,0,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5.881632486979167,-0.5,0.0,0.007993817329406738,0.0,0.0,0.0,-0.00800000037997961,-0.12582993507385254,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
25,c7_4v4_seed3300003,61332,5952,2,116,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP8,7,1,3,0,3,157,0.6800000071525574,0,6,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.0,5.637427068819665,1.0,0.5,-0.006529331207275391,0.0,1.0,100.0,-0.004000000189989805,0.5536239743232727,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
26,c7_4v4_seed3300003,61332,5984,2,118,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP8,7,1,1,0,1,240,0.6399999856948853,0,6,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.0,5.832754516601563,1.0,0.0,0.0074263811111450195,0.0,0.0,0.0,-0.012000000104308128,0.24253344535827637,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
27,c7_4v4_seed3300003,61332,6128,2,127,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP10,9,1,3,0,3,167,0.6399999856948853,0,5,0,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.0,5.760664705744761,1.0,0.5,-0.0013841241598129272,0.0,1.0,100.0,0.0,0.5545397996902466,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
28,c7_4v4_seed3300003,61332,6192,3,3,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP10,9,0,0,0,0,240,0.7999999523162842,0,10,0,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5.620204162597656,-0.5,0.0,-0.0034741759300231934,0.0,0.0,0.0,-0.00800000037997961,-0.12653526663780212,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
29,c7_4v4_seed3300003,61332,6544,3,25,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,1,1,0,1,240,0.6800000071525574,0,14,0,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229.0,5.615269470214844,1.0,0.0,-0.0015331506729125977,0.0,0.0,0.0,-0.004000000189989805,0.24388828873634338,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
30,c7_4v4_seed3300003,61332,6640,3,31,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,1,1,0,1,240,0.7599999904632568,0,4,0,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.0,5.89404296875,1.0,0.0,0.005996376276016235,0.0,0.0,0.0,0.0,0.24527090787887573,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
31,c7_4v4_seed3300003,61332,6704,3,35,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP12,11,1,3,1,2,123,0.6399999856948853,0,3,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.0,7.024585258669969,1.0,0.5,-0.015261322259902954,0.0,1.0,100.0,-0.004000000189989805,0.5532453656196594,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
32,c7_4v4_seed3300003,61332,6784,3,40,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP11,10,1,3,0,3,198,0.6399999856948853,0,8,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.0,5.419214113794192,1.0,0.5,-0.004993930459022522,0.032499998807907104,1.0,100.0,0.0,0.5557889342308044,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
33,c7_4v4_seed3300003,61332,7056,3,57,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP11,10,1,2,0,2,240,0.7999999523162842,0,13,0,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,5.651377868652344,1.0,0.0,0.011064618825912476,0.0,0.0,0.0,-0.004000000189989805,0.2446286678314209,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
34,c7_4v4_seed3300003,61332,7872,3,108,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP11,10,1,3,0,3,212,0.7199999690055847,0,7,0,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.0,5.677613456294222,1.0,0.5,-0.0006833821535110474,0.0,1.0,100.0,-0.004000000189989805,0.5538772344589233,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
35,c7_4v4_seed3300003,61332,7968,3,114,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,1,1,0,1,240,0.5600000023841858,0,16,0,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136.0,5.133821614583334,1.0,0.0,-0.013817399740219116,0.0,0.0,0.0,-0.00800000037997961,0.24222496151924133,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
36,c7_4v4_seed3300003,61332,8480,4,18,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP11,10,1,1,0,1,240,0.5999999642372131,0,9,0,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.0,5.57406005859375,1.0,0.0,-0.01135629415512085,0.0,0.0,0.0,-0.012000000104308128,0.24142825603485107,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
37,c7_4v4_seed3300003,61332,8544,4,22,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP8,7,1,3,0,3,160,0.7599999904632568,0,10,0,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.0,5.768910217285156,1.0,0.5,-0.008972585201263428,0.0,1.0,100.0,0.0,0.5542113780975342,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
38,c7_4v4_seed3300003,61332,8576,4,24,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP12,11,1,3,1,2,177,0.7199999690055847,0,2,0,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.0,6.47181279241702,1.0,0.5,0.0031553953886032104,0.0,1.0,100.0,-0.00800000037997961,0.5533502101898193,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
39,c7_4v4_seed3300003,61332,8640,4,28,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP9,8,1,3,0,3,168,0.6800000071525574,0,5,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.0,5.3601531982421875,1.0,0.5,-0.012360140681266785,0.0,1.0,100.0,-0.004000000189989805,0.5533711910247803,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
40,c7_4v4_seed3300003,61332,8928,4,46,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP12,11,1,3,1,2,134,0.5999999642372131,0,3,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,7.073407984491604,1.0,0.5,-0.011794716119766235,0.0,1.0,100.0,-0.00800000037997961,0.5527015924453735,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
41,c7_4v4_seed3300003,61332,9072,4,55,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP8,7,1,3,0,3,152,0.6399999856948853,0,7,0,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,5.627424942819696,1.0,0.5,-0.0029686838388442993,0.0,1.0,100.0,-0.012000000104308128,0.5523900985717773,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
42,c7_4v4_seed3300003,61332,9200,4,63,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,0,2,3,-1,166,0.7199999690055847,0,5,0,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.0,5.700257450701242,-1.0,-0.5,-0.005902886390686035,0.0,-1.0,-100.0,-0.00800000037997961,-0.5562378168106079,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
43,c7_4v4_seed3300003,61332,9344,4,72,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP8,7,1,2,0,2,240,0.6800000071525574,0,8,0,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.0,5.6145075480143225,1.0,0.10000000149011612,0.003458380699157715,0.006666666828095913,0.0,0.0,0.0,0.2688583433628082,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
44,c7_4v4_seed3300003,61332,9440,4,78,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP10,9,1,1,0,1,240,0.5999999642372131,0,14,0,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164.0,5.276884460449219,1.0,0.0,-0.011963754892349243,0.0,0.0,0.0,-0.012000000104308128,0.24139249324798584,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
45,c7_4v4_seed3300003,61332,9600,4,88,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP7,6,1,1,0,1,240,0.5999999642372131,0,15,0,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,5.636669413248698,1.0,0.0,-0.0009165406227111816,0.0,0.0,0.0,-0.012000000104308128,0.24204261600971222,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
46,c7_4v4_seed3300003,61332,9968,4,111,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP9,8,1,1,0,1,240,0.7199999690055847,0,5,0,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.0,5.550742594401042,1.0,0.0,-0.010179221630096436,0.0,0.0,0.0,-0.012000000104308128,0.24149753153324127,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
47,c7_4v4_seed3300003,61332,10032,4,115,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP9,8,1,2,0,2,240,0.6800000071525574,0,15,0,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.0,5.2415720621744795,1.0,0.10000000149011612,-0.0025905966758728027,0.0,0.0,0.0,-0.004000000189989805,0.267192542552948,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
48,c7_4v4_seed3300003,61332,10352,5,7,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP6,5,1,3,2,1,206,0.7199999690055847,0,4,0,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.0,5.969355018393507,1.0,0.5,-0.011749953031539917,0.0,1.0,100.0,-0.004000000189989805,0.5533976554870605,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
49,c7_4v4_seed3300003,61332,10448,5,13,,OP3,OPPONENT_POOL,train,map_a_open,-1,0,SCRIPTED:OP9,8,1,3,0,3,117,0.7599999904632568,0,2,0,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.0,5.129885420840011,1.0,0.5,0.002050146460533142,0.0,1.0,100.0,-0.004000000189989805,0.5539957284927368,map_a,map_a_open,RULESET_V2_AQUATICUS_10S,bc58bdf71f98e358bdf4ebcb7519102bc6377caaf18f167c7f45755ecb0c8208,True
