episode_id,timesteps,policy_update,rollout_step,latent_z,curriculum_phase,mode,map_set,opponent,success,blue_score,red_score,win_margin,decision_steps,zone_coverage,collision_free_episode,collision_events_per_episode,near_misses_per_episode,time_to_first_score,mean_inter_robot_dist,reward_terminal,reward_offense,reward_pbrs,reward_team,reward_sparse,reward_sparse_points,reward_failure,reward_total
5265,97784,5,1983,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,21,0.3199999928474426,1,0,0,12.0,10.955030168805804,-0.5,0.0,-0.004307284951210022,0.0,0.0,0.0,-0.20000000298023224,-0.173496276140213
5266,97792,5,1984,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,17,0.19999998807907104,1,0,2,11.0,11.804979212143841,1.0,0.4000000059604645,0.0018969997763633728,0.029999999329447746,1.0,100.0,0.0,0.5384666323661804
5267,97792,5,1984,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.2800000011920929,1,0,1,11.0,10.770698948910361,-1.0,-0.5,-0.006336480379104614,0.0,-1.0,-100.0,0.0,-0.5548739433288574
5268,97792,5,1984,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,20,0.2800000011920929,1,0,1,11.0,9.883707427978516,1.0,0.5,-0.028081625699996948,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5191093683242798
5269,97800,5,1985,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,20,0.11999999731779099,1,0,2,12.0,11.112008666992187,1.0,0.5,0.011799469590187073,0.029999999329447746,1.0,100.0,-0.4000000059604645,0.4835539162158966
5270,97824,5,1988,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,19,0.19999998807907104,1,0,4,12.0,11.551246241519326,-0.5,0.0,0.004487544298171997,0.0,0.0,0.0,0.0,-0.12407686561346054
5271,97872,5,1994,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,20,0.2800000011920929,1,0,3,12.0,9.744815063476562,1.0,0.5,-0.0028040260076522827,0.014999999664723873,1.0,100.0,0.0,0.5551272630691528
5272,97928,5,2001,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,20,0.3199999928474426,1,0,4,13.0,9.640066528320313,-0.5,0.0,-0.0044115036725997925,0.0,0.0,0.0,-0.20000000298023224,-0.1735025942325592
5273,97928,5,2001,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.1599999964237213,1,0,3,12.0,10.05166286892361,-1.0,-0.5,-0.011329829692840576,0.019999999552965164,-1.0,-100.0,0.0,-0.5542243719100952
5274,97928,5,2001,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,17,0.19999998807907104,1,0,6,11.0,10.24516206629136,1.0,0.5,-0.013851985335350037,0.029999999329447746,1.0,100.0,0.0,0.5552980899810791
5275,97936,5,2002,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.2800000011920929,1,0,2,11.0,9.524831136067709,1.0,0.5,-0.03745238482952118,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.5179957747459412
5276,97936,5,2002,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.19999998807907104,1,0,3,11.0,10.261024475097656,-1.0,-0.5,0.003289848566055298,0.019999999552965164,-1.0,-100.0,0.0,-0.5535910129547119
5277,97960,5,2005,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,20,0.19999998807907104,1,0,3,13.0,10.280955505371093,-0.5,0.0,0.0027168244123458862,0.0,0.0,0.0,-0.20000000298023224,-0.17307046055793762
5278,97976,5,2007,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,1,3,-2,19,0.11999999731779099,1,0,4,12.0,10.119775069387336,-1.0,-0.5,-0.003530755639076233,0.019999999552965164,-1.0,-100.0,0.0,-0.5538865327835083
5279,98024,5,2013,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.19999998807907104,1,0,4,12.0,10.45185771741365,-1.0,-0.5,-0.016507863998413086,0.019999999552965164,-1.0,-100.0,0.0,-0.5544486045837402
5280,98064,5,2018,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,16,0.11999999731779099,1,0,1,11.0,11.838123321533203,1.0,0.0,0.002136334776878357,0.0,0.0,0.0,0.0,0.24504415690898895
5281,98072,5,2019,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.19999998807907104,1,0,1,11.0,11.200703938802084,1.0,0.4000000059604645,0.0037816017866134644,0.029999999329447746,1.0,100.0,0.0,0.5385502576828003
5282,98072,5,2019,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.23999999463558197,1,0,0,12.0,10.714368184407553,1.0,0.4000000059604645,-0.0014480650424957275,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.5011546611785889
5283,98080,5,2020,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.1599999964237213,1,0,7,12.0,9.39691162109375,1.0,0.4000000059604645,-0.007816046476364136,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5015586018562317
5284,98104,5,2023,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,21,0.19999998807907104,1,0,4,14.0,10.872842697870164,1.0,0.5,0.006533607840538025,0.029999999329447746,1.0,100.0,0.0,0.5561788082122803
5285,98112,5,2024,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.11999999731779099,1,0,4,12.0,10.727419401469984,-1.0,-0.5,0.00519147515296936,0.019999999552965164,-1.0,-100.0,0.0,-0.5535086393356323
5286,98128,5,2026,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.2800000011920929,1,0,4,12.0,10.44188810649671,1.0,0.5,0.0010763108730316162,0.02499999850988388,1.0,100.0,0.0,0.5557271838188171
5287,98176,5,2032,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.3199999928474426,1,0,0,13.0,10.437051070363898,-1.0,-0.5,0.006978631019592285,0.019999999552965164,-1.0,-100.0,0.0,-0.5534310340881348
5288,98216,5,2037,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.1599999964237213,1,0,4,11.0,10.035218132866753,-1.0,0.10000002384185791,0.006214141845703125,0.019999999552965164,0.0,0.0,0.0,-0.21971973776817322
5289,98216,5,2037,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.3199999928474426,1,0,3,11.0,9.009177313910591,-1.0,-0.5,-0.0035527050495147705,0.019999999552965164,-1.0,-100.0,0.0,-0.5538874864578247
5290,98216,5,2037,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.19999998807907104,1,0,1,12.0,11.031696520353618,1.0,0.5,0.028393372893333435,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5216832160949707
5291,98224,5,2038,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.19999998807907104,1,0,2,12.0,9.108977423773872,-0.5,0.0,-0.01019318401813507,0.0,0.0,0.0,0.0,-0.12498017400503159
5292,98248,5,2041,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,18,0.3999999761581421,1,0,3,11.0,9.563542683919271,1.0,0.5,-0.006874099373817444,0.02499999850988388,1.0,100.0,0.0,0.5553836822509766
5293,98264,5,2043,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.1599999964237213,1,0,2,12.0,11.316992508737664,-1.0,-0.5,0.0006869584321975708,0.019999999552965164,-1.0,-100.0,0.0,-0.553703784942627
5294,98272,5,2044,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.1599999964237213,1,0,4,12.0,8.84815894232856,1.0,0.4000000059604645,0.007692962884902954,0.029999999329447746,1.0,100.0,0.0,0.5387238264083862
5295,98336,6,4,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,20,0.2800000011920929,1,0,5,14.0,9.768094635009765,1.0,0.5,-0.028735019266605377,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5190795660018921
5296,98368,6,8,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.2800000011920929,1,0,4,15.0,9.85325060392681,-1.0,-0.5,-0.001408800482749939,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.5874989032745361
5297,98368,6,8,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.35999998450279236,1,0,2,12.0,10.385059557462993,-1.0,-0.5,0.008044853806495667,0.0,-1.0,-100.0,0.0,-0.5542514324188232
5298,98368,6,8,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.35999998450279236,1,0,6,11.0,10.116493225097656,-1.0,-0.5,-0.013321354985237122,0.019999999552965164,-1.0,-100.0,0.0,-0.55431067943573
5299,98368,6,8,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.19999998807907104,1,0,3,12.0,10.493156031558389,-1.0,-0.5,-0.0028885602951049805,0.0,-1.0,-100.0,0.0,-0.5547247529029846
5300,98408,6,13,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,17,0.3199999928474426,1,0,0,11.0,10.526346543255974,1.0,0.5,-0.010646000504493713,0.014999999664723873,1.0,100.0,0.0,0.5547881126403809
5301,98416,6,14,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,21,0.1599999964237213,1,0,3,12.0,9.502158028738839,-1.0,-0.5,0.003084734082221985,0.019999999552965164,-1.0,-100.0,0.0,-0.5535998940467834
5302,98416,6,14,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.2800000011920929,1,0,4,12.0,10.343803807308799,1.0,0.5,-0.020566493272781372,0.029999999329447746,1.0,100.0,0.0,0.5550078749656677
5303,98496,6,24,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,20,0.1599999964237213,1,0,0,13.0,11.270446014404296,1.0,0.5,0.0028148144483566284,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5205186605453491
5304,98512,6,26,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.19999998807907104,1,0,3,11.0,10.769360860188803,1.0,0.4000000059604645,-0.00812578946352005,0.029999999329447746,1.0,100.0,0.0,0.5380216836929321
5305,98512,6,26,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.2800000011920929,1,0,1,11.0,9.968507554796007,1.0,0.0,0.0016854256391525269,0.0,0.0,0.0,0.0,0.24501767754554749
5306,98520,6,27,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.23999999463558197,1,0,1,14.0,9.977249948601974,1.0,0.0,-0.009433925151824951,0.0,0.0,0.0,0.0,0.24436432123184204
5307,98544,6,30,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,22,0.19999998807907104,1,0,7,12.0,8.953668767755682,1.0,0.5,-0.02106522023677826,0.029999999329447746,1.0,100.0,0.0,0.554986298084259
5308,98552,6,31,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.11999999731779099,1,0,1,11.0,11.11199696858724,-0.5,0.0,0.005693450570106506,0.0,0.0,0.0,-0.20000000298023224,-0.17288997769355774
5309,98560,6,32,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.19999998807907104,1,0,2,11.0,10.785914950900608,-1.0,-0.4000000059604645,0.008406609296798706,0.019999999552965164,-1.0,-100.0,0.0,-0.5357850790023804
5310,98568,6,33,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.1599999964237213,1,0,2,12.0,9.971803364000822,-1.0,-0.5,0.014538869261741638,0.019999999552965164,-1.0,-100.0,0.0,-0.5531032085418701
5311,98656,6,44,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,20,0.19999998807907104,1,0,5,13.0,10.057173156738282,1.0,0.5,-0.034202054142951965,0.029999999329447746,1.0,100.0,0.0,0.5544178485870361
5312,98664,6,45,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.23999999463558197,1,0,1,14.0,11.19784206814236,1.0,0.0,0.001018434762954712,0.0,0.0,0.0,0.0,0.24497848749160767
5313,98664,6,45,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.23999999463558197,1,0,0,12.0,10.005163895456414,1.0,0.4000000059604645,0.00795513391494751,0.014999999664723873,1.0,100.0,0.0,0.5380697250366211
5314,98664,6,45,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.23999999463558197,1,0,4,12.0,9.670714528937088,-1.0,-0.5,0.006200015544891357,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.5871874094009399
5315,98696,6,49,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,17,0.23999999463558197,1,0,0,12.0,10.22823288861443,1.0,0.0,0.007985979318618774,0.0,0.0,0.0,0.0,0.24538779258728027
5316,98704,6,50,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.19999998807907104,1,0,0,12.0,11.565726832339639,-1.0,-0.5,-0.000441625714302063,0.0,-1.0,-100.0,0.0,-0.5546188354492188
5317,98704,6,50,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,20,0.19999998807907104,1,0,5,13.0,10.136704254150391,1.0,0.5,-0.0046101585030555725,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5201802253723145
5318,98712,6,51,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.23999999463558197,1,0,3,11.0,9.03628879123264,-1.0,-0.5,0.012227371335029602,0.019999999552965164,-1.0,-100.0,0.0,-0.5532034635543823
5319,98800,6,62,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,17,0.3199999928474426,1,0,1,11.0,10.000657923081341,1.0,0.4000000059604645,-0.0029997974634170532,0.02499999850988388,1.0,100.0,0.0,0.538027286529541
5320,98800,6,62,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.3199999928474426,1,0,0,11.0,11.417701721191406,1.0,0.4000000059604645,-0.004417702555656433,0.014999999664723873,1.0,100.0,0.0,0.5375200510025024
5321,98808,6,63,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.19999998807907104,1,0,0,11.0,12.290807088216146,1.0,0.4000000059604645,-0.0056450217962265015,0.029999999329447746,1.0,100.0,0.0,0.538131833076477
5322,98832,6,66,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,21,0.23999999463558197,1,0,2,13.0,9.753121512276786,-0.5,0.0,-0.00823974609375,0.0,0.0,0.0,0.0,-0.1248599961400032
5323,98832,6,66,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,16,0.19999998807907104,1,0,0,12.0,12.198616981506348,-1.0,-0.4000000059604645,-0.00985892117023468,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.5712431073188782
5324,98848,6,68,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,19,0.19999998807907104,1,0,0,12.0,9.827431929738898,1.0,0.5,-0.03479012846946716,0.014999999664723873,1.0,100.0,0.0,0.5537426471710205
5325,98856,6,69,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.23999999463558197,1,0,2,12.0,9.80323706732856,-0.5,0.0,0.007182106375694275,0.0,0.0,0.0,-0.20000000298023224,-0.1727997213602066
5326,98864,6,70,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,20,0.1599999964237213,1,0,1,13.0,10.922739410400391,1.0,0.5,0.0034341365098953247,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5205468535423279
5327,98944,6,80,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.1599999964237213,1,0,0,11.0,11.522284613715279,1.0,0.0,0.008832305669784546,0.0,0.0,0.0,0.0,0.24543750286102295
5328,98952,6,81,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.1599999964237213,1,0,1,12.0,10.370190090603298,1.0,0.4000000059604645,0.007651150226593018,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5022817254066467
5329,98952,6,81,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,19,0.23999999463558197,1,0,1,12.0,10.9830177708676,-0.5,0.0,0.008364513516426086,0.0,0.0,0.0,0.0,-0.12383827567100525
5330,98976,6,84,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.23999999463558197,1,0,2,11.0,10.861893547905815,1.0,0.5,0.00648169219493866,0.029999999329447746,1.0,100.0,0.0,0.5561765432357788
5331,98984,6,85,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.19999998807907104,1,0,3,13.0,11.251888877467104,1.0,0.5,0.027800455689430237,0.014999999664723873,1.0,100.0,-0.4000000059604645,0.4836018681526184
5332,98992,6,86,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,16,0.2800000011920929,1,0,0,11.0,11.140803337097168,1.0,0.0,0.003483720123767853,0.0,0.0,0.0,0.0,0.24512331187725067
5333,99000,6,87,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,19,0.23999999463558197,1,0,1,12.0,10.9346923828125,-0.5,0.0,-0.008377030491828918,0.0,0.0,0.0,0.0,-0.12486844509840012
5334,99024,6,90,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,21,0.2800000011920929,1,0,6,12.0,8.466496785481771,1.0,0.5,0.006852626800537109,0.014999999664723873,1.0,100.0,0.0,0.5555447340011597
5335,99080,6,97,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,17,0.2800000011920929,1,0,1,11.0,9.90605073816636,-1.0,-0.5,0.003294706344604492,0.0,-1.0,-100.0,0.0,-0.5544571280479431
5336,99104,6,100,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,19,0.35999998450279236,1,0,0,12.0,10.17353660181949,1.0,0.5,-0.029364019632339478,0.014999999664723873,1.0,100.0,0.0,0.5539778470993042
5337,99104,6,100,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.3199999928474426,1,0,1,12.0,9.894047787314967,1.0,0.5,0.008174985647201538,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.5200792551040649
5338,99120,6,102,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.2800000011920929,1,0,0,11.0,11.541363186306423,1.0,0.4000000059604645,0.005359962582588196,0.014999999664723873,1.0,100.0,0.0,0.5379543900489807
5339,99128,6,103,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.23999999463558197,1,0,1,11.0,9.626863267686632,-1.0,-0.5,-0.0100172758102417,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.5878511071205139
5340,99136,6,104,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.23999999463558197,1,0,0,11.0,9.924768235948351,1.0,0.0,-0.0030892640352249146,0.0,0.0,0.0,0.0,0.2447371482849121
5341,99144,6,105,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.2800000011920929,1,0,1,11.0,10.152162339952257,1.0,0.5,-0.0028817951679229736,0.02499999850988388,1.0,100.0,0.0,0.5555561780929565
5342,99184,6,110,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,20,0.35999998450279236,1,0,0,12.0,10.552703857421875,-1.0,-0.5,0.006084039807319641,0.0,-1.0,-100.0,0.0,-0.5543363094329834
5343,99216,6,114,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,17,0.19999998807907104,1,0,0,11.0,10.819070255055147,1.0,0.5,-0.019217103719711304,0.014999999664723873,1.0,100.0,0.0,0.5544171929359436
5344,99248,6,118,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.3199999928474426,1,0,4,11.0,9.868831210666233,-1.0,-0.4000000059604645,-0.010447517037391663,0.0,-1.0,-100.0,-0.20000000298023224,-0.5721094012260437
5345,99256,6,119,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.19999998807907104,1,0,1,12.0,11.10854700991982,1.0,0.5,0.00532001256942749,0.014999999664723873,1.0,100.0,0.0,0.5554784536361694
5346,99272,6,121,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.3199999928474426,1,0,0,12.0,9.96136474609375,1.0,0.5,-0.014585107564926147,0.02499999850988388,1.0,100.0,0.0,0.5550503134727478
5347,99288,6,123,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.19999998807907104,1,0,0,11.0,12.805594550238716,1.0,0.5,-0.015394747257232666,0.029999999329447746,1.0,100.0,0.0,0.5552314519882202
5348,99296,6,124,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,21,0.35999998450279236,1,0,1,14.0,10.023832775297619,1.0,0.5,-0.03266406059265137,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.5186716914176941
5349,99304,6,125,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,21,0.19999998807907104,1,0,5,15.0,10.201665969122024,-1.0,-0.5,-0.004641354084014893,0.019999999552965164,-1.0,-100.0,0.0,-0.5539348125457764
5350,99336,6,129,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.19999998807907104,1,0,0,12.0,11.4372703150699,-1.0,-0.5,0.001549750566482544,0.0,-1.0,-100.0,-0.20000000298023224,-0.5881959199905396
5351,99360,6,132,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.23999999463558197,1,0,3,11.0,11.353136698404947,1.0,0.5,0.010685622692108154,0.029999999329447746,1.0,100.0,0.0,0.5563579797744751
5352,99400,6,137,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.3199999928474426,1,0,3,11.0,10.40269554985894,1.0,0.5,0.014750927686691284,0.029999999329447746,1.0,100.0,0.0,0.5565333366394043
5353,99400,6,137,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.23999999463558197,1,0,0,13.0,11.841848273026315,1.0,0.5,-0.024020090699195862,0.029999999329447746,1.0,100.0,0.0,0.5548584461212158
5354,99440,6,142,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.23999999463558197,1,0,0,11.0,10.483751798930921,1.0,0.5,-0.00014959275722503662,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.5196995735168457
5355,99440,6,142,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,21,0.2800000011920929,1,0,1,14.0,9.94166274297805,-1.0,-0.5,0.011344507336616516,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.5869766473770142
5356,99440,6,142,2,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.1599999964237213,1,0,3,11.0,10.136101616753471,-0.5,0.0,-0.009652271866798401,0.0,0.0,0.0,0.0,-0.12494690716266632
5357,99464,6,145,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,20,0.2800000011920929,1,0,2,13.0,10.003196716308594,1.0,0.4000000059604645,-0.002096012234687805,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.501124382019043
5358,99488,6,148,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,19,0.3199999928474426,1,0,6,12.0,9.294095491108141,-1.0,-0.5,0.0013644099235534668,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.5873854160308838
5359,99536,6,154,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,22,0.35999998450279236,1,0,2,14.0,10.6071909124201,1.0,0.5,-0.027237340807914734,0.014999999664723873,1.0,100.0,0.0,0.5540699362754822
5360,99560,6,157,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,20,0.35999998450279236,1,0,7,13.0,9.706519317626952,1.0,0.0,-0.010538578033447266,0.0,0.0,0.0,-0.20000000298023224,0.1967422515153885
5361,99560,6,157,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,20,0.3199999928474426,1,0,3,12.0,9.955192565917969,-1.0,-0.5,-0.0040853917598724365,0.0,-1.0,-100.0,0.0,-0.5547765493392944
5362,99576,6,159,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,17,0.19999998807907104,1,0,3,11.0,11.036084343405332,1.0,0.5,0.03288358449935913,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5218874216079712
5363,99584,6,160,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.2800000011920929,1,0,5,11.0,8.74308607313368,-1.0,-0.5,-0.012755990028381348,0.0,-1.0,-100.0,0.0,-0.5551515817642212
5364,99584,6,160,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,18,0.1599999964237213,1,0,0,11.0,11.42927720811632,1.0,0.4000000059604645,0.0069727227091789246,0.029999999329447746,1.0,100.0,0.0,0.5386918783187866
5365,99608,6,163,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.23999999463558197,1,0,3,11.0,10.081182691786024,-1.0,-0.5,0.014913678169250488,0.019999999552965164,-1.0,-100.0,0.0,-0.5530869364738464
5366,99632,6,166,1,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,3,3,0,18,0.19999998807907104,1,0,0,11.0,13.451942443847656,-0.5,0.0,0.00028283894062042236,0.0,0.0,0.0,-0.20000000298023224,-0.1732180267572403
5367,99664,6,170,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,1,2,16,0.3199999928474426,1,0,0,12.0,9.640600204467773,1.0,0.4000000059604645,-0.009708628058433533,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.5007680058479309
5368,99704,6,175,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.23999999463558197,1,0,1,11.0,9.639578925238716,-1.0,-0.5,0.01394788920879364,0.019999999552965164,-1.0,-100.0,0.0,-0.5531288385391235
5369,99712,6,176,3,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,1,3,2,1,19,0.2800000011920929,1,0,2,11.0,9.701338918585526,1.0,0.5,-0.014191880822181702,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.5195151567459106
5370,99720,6,177,0,OP3,FIXED_OPPONENT,train,SCRIPTED:OP3,0,2,3,-1,18,0.23999999463558197,1,0,1,11.0,9.989550272623697,-1.0,-0.5,0.00699247419834137,0.0,-1.0,-100.0,-0.20000000298023224,-0.5879733562469482
