condition,opponent,seed,episode_index,opportunity_index,step,selected_z,prev_z,switch_occurred,logit_0,logit_1,logit_2,logit_3,prob_0,prob_1,prob_2,prob_3
uniform_episode_fixed,OP6,2013,0,0,0,3,3,0,-0.12517200410366058,0.05183922126889229,-0.00207509845495224,0.1185188740491867,0.21736350655555725,0.25945475697517395,0.24583682417869568,0.2773449420928955
uniform_episode_fixed,OP6,2014,0,0,0,3,3,0,-0.14693628251552582,0.045970987528562546,-0.0014444999396800995,0.12093620002269745,0.21383243799209595,0.2593296468257904,0.24732035398483276,0.2795175611972809
uniform_episode_fixed,OP6,2015,0,0,0,3,3,0,-0.1463155448436737,0.049619145691394806,-0.005697246640920639,0.11678797006607056,0.21420644223690033,0.26057085394859314,0.24654842913150787,0.27867427468299866
uniform_episode_fixed,OP7,2000,0,0,0,3,3,0,-0.1488831341266632,0.04593927413225174,0.0003423728048801422,0.12569712102413177,0.21312837302684784,0.258971244096756,0.24742811918258667,0.2804722785949707
uniform_episode_fixed,OP7,2001,0,0,0,3,3,0,-0.13243107497692108,0.046190302819013596,0.00124305859208107,0.12131211161613464,0.216102734208107,0.2583654820919037,0.24700981378555298,0.27852198481559753
uniform_episode_fixed,OP7,2002,0,0,0,0,3,1,-0.13465307652950287,0.04546845704317093,-0.003400783985853195,0.11978708207607269,0.21610605716705322,0.2587573528289795,0.2464160919189453,0.2787204682826996
uniform_episode_fixed,OP7,2003,0,0,0,0,0,0,-0.13128526508808136,0.0401671901345253,0.005141500383615494,0.1322573870420456,0.21576222777366638,0.25611573457717896,0.247300386428833,0.28082162141799927
uniform_episode_fixed,OP7,2004,0,0,0,0,0,0,-0.1300966441631317,0.04609823226928711,0.005250740796327591,0.12940625846385956,0.2158013880252838,0.2573799192905426,0.24707843363285065,0.27974021434783936
uniform_episode_fixed,OP7,2005,0,0,0,3,0,1,-0.14559954404830933,0.04435849189758301,-0.003658067435026169,0.12931694090366364,0.21376067399978638,0.25847917795181274,0.2463611513376236,0.2813989818096161
uniform_episode_fixed,OP7,2006,0,0,0,0,3,1,-0.12410901486873627,0.051197804510593414,-0.003424759954214096,0.11622543632984161,0.2177911400794983,0.2595224678516388,0.24572691321372986,0.2769594192504883
uniform_episode_fixed,OP7,2007,0,0,0,0,0,0,-0.13922542333602905,0.04138393700122833,-0.0010174326598644257,0.12143440544605255,0.21533405780792236,0.2579587996006012,0.24724963307380676,0.27945753931999207
uniform_episode_fixed,OP7,2008,0,0,0,0,0,0,-0.12596341967582703,0.044765204191207886,0.004239805042743683,0.12873296439647675,0.2166707068681717,0.25700801610946655,0.24680089950561523,0.27952033281326294
uniform_episode_fixed,OP7,2009,0,0,0,3,0,1,-0.14500975608825684,0.048250649124383926,0.0007817521691322327,0.1283283531665802,0.21347001194953918,0.2589815557003021,0.24697521328926086,0.28057315945625305
uniform_episode_fixed,OP7,2010,0,0,0,3,3,0,-0.14656399190425873,0.04425075650215149,-0.019497934728860855,0.12043680250644684,0.21497200429439545,0.2601666748523712,0.2440989762544632,0.28076234459877014
uniform_episode_fixed,OP7,2011,0,0,0,3,3,0,-0.13832278549671173,0.04936360567808151,-0.00763324648141861,0.11727498471736908,0.21564264595508575,0.2601631283760071,0.2457493394613266,0.27844494581222534
uniform_episode_fixed,OP7,2012,0,0,0,0,3,1,-0.1574806123971939,0.04687263071537018,-0.004203382879495621,0.116086944937706,0.21244840323925018,0.26061710715293884,0.24764005839824677,0.2792944610118866
uniform_episode_fixed,OP7,2013,0,0,0,3,0,1,-0.14877644181251526,0.04549674317240715,-0.008307255804538727,0.11674666404724121,0.21416236460208893,0.26008474826812744,0.2464609593153,0.27929189801216125
uniform_episode_fixed,OP7,2014,0,0,0,0,3,1,-0.15756471455097198,0.04617952182888985,0.00013763457536697388,0.12176917493343353,0.2119070291519165,0.2597947418689728,0.24810448288917542,0.2801938056945801
uniform_episode_fixed,OP7,2015,0,0,0,0,0,0,-0.14262692630290985,0.04828137904405594,0.0016154684126377106,0.12649951875209808,0.2139342576265335,0.25893497467041016,0.2471291571855545,0.28000155091285706
uniform_random_at_router_opportunities,OP5,2000,0,0,0,3,-1,0,-0.12682069838047028,0.04126089811325073,0.007975231856107712,0.1314428299665451,0.2163558006286621,0.25595608353614807,0.24757663905620575,0.28011152148246765
uniform_random_at_router_opportunities,OP5,2000,0,1,32,0,3,1,-0.08112987875938416,0.023728463798761368,-0.03228861093521118,0.0049156807363033295,0.2352684885263443,0.2612781822681427,0.24704454839229584,0.25640878081321716
uniform_random_at_router_opportunities,OP5,2000,0,2,64,0,0,0,-0.04594764858484268,0.06055165082216263,-0.05780980736017227,0.009690329432487488,0.24051181972026825,0.2675398290157318,0.23767566680908203,0.2542726695537567
uniform_random_at_router_opportunities,OP5,2000,0,3,96,0,0,0,-0.05789298564195633,0.022704198956489563,-0.08790566027164459,0.05820972099900246,0.23937883973121643,0.2594709098339081,0.23230119049549103,0.26884907484054565
uniform_random_at_router_opportunities,OP5,2001,0,0,0,3,0,1,-0.13292157649993896,0.04654022306203842,-0.003062032163143158,0.1283332258462906,0.21580559015274048,0.2582271695137024,0.24573104083538055,0.2802361845970154
uniform_random_at_router_opportunities,OP5,2001,0,1,32,3,3,0,-0.08885321021080017,0.1041351854801178,-0.02600272372364998,0.02672896906733513,0.22725914418697357,0.2756355106830597,0.24200089275836945,0.2551044523715973
uniform_random_at_router_opportunities,OP5,2001,0,2,64,3,3,0,-0.06612444669008255,0.07859808206558228,-0.043137140572071075,0.05061280354857445,0.23240698873996735,0.26859715580940247,0.23781126737594604,0.26118457317352295
uniform_random_at_router_opportunities,OP5,2001,0,3,96,3,3,0,-0.04893746227025986,0.08453205227851868,-0.05478670448064804,0.04634345695376396,0.23602040112018585,0.2697209119796753,0.23464389145374298,0.25961485505104065
uniform_random_at_router_opportunities,OP5,2002,0,0,0,3,3,0,-0.1305226981639862,0.03905831277370453,0.0070234984159469604,0.13086168467998505,0.2159365564584732,0.2558434307575226,0.24777741730213165,0.28044256567955017
uniform_random_at_router_opportunities,OP5,2002,0,1,32,0,3,1,-0.10223028063774109,0.09284675121307373,-0.022833459079265594,0.02617683634161949,0.22547639906406403,0.27404505014419556,0.24410836398601532,0.2563702166080475
uniform_random_at_router_opportunities,OP5,2002,0,2,64,3,0,1,-0.07310138642787933,0.04643048346042633,-0.028795551508665085,0.07427293062210083,0.2308904230594635,0.2602063715457916,0.2413502335548401,0.2675529718399048
uniform_random_at_router_opportunities,OP5,2002,0,3,96,0,3,1,-0.045598410069942474,0.1004437804222107,-0.03721753507852554,0.014941506087779999,0.23651446402072906,0.27370521426200867,0.238505020737648,0.25127536058425903
uniform_random_at_router_opportunities,OP5,2002,0,4,128,0,0,0,-0.061342690140008926,0.05810531973838806,-0.043454479426145554,0.05307603254914284,0.23440365493297577,0.26414352655410767,0.23863443732261658,0.2628183960914612
uniform_random_at_router_opportunities,OP5,2003,0,0,0,0,0,0,-0.13968245685100555,0.043238431215286255,-0.005658205598592758,0.11774037778377533,0.21562261879444122,0.25890228152275085,0.24654734134674072,0.2789277136325836
uniform_random_at_router_opportunities,OP5,2003,0,1,32,0,0,0,-0.04788999259471893,0.03343397006392479,-0.05728462338447571,-0.010422248393297195,0.24309901893138885,0.2636949121952057,0.24082589149475098,0.2523801624774933
uniform_random_at_router_opportunities,OP5,2003,0,2,64,0,0,0,-0.08417396247386932,0.07685890793800354,-0.018462367355823517,0.06631013751029968,0.2270127236843109,0.26667720079421997,0.2424311339855194,0.26387888193130493
uniform_random_at_router_opportunities,OP5,2003,0,3,96,3,0,1,-0.07363666594028473,0.07547442615032196,-0.03393258899450302,0.04181310907006264,0.23128429055213928,0.2684752643108368,0.24065198004245758,0.25958845019340515
uniform_random_at_router_opportunities,OP5,2003,0,4,128,0,3,1,-0.07857382297515869,0.09121869504451752,-0.03852025419473648,0.036736030131578445,0.22998306155204773,0.2725434899330139,0.23938168585300446,0.25809183716773987
uniform_random_at_router_opportunities,OP5,2004,0,0,0,0,0,0,-0.15078383684158325,0.048186954110860825,-0.0033628158271312714,0.1212124228477478,0.21314826607704163,0.26007208228111267,0.24700510501861572,0.27977457642555237
uniform_random_at_router_opportunities,OP5,2004,0,1,32,0,0,0,-0.08184449374675751,0.020280443131923676,-0.03945821523666382,0.014455530792474747,0.23518849909305573,0.26047641038894653,0.24537155032157898,0.25896355509757996
uniform_random_at_router_opportunities,OP5,2004,0,2,64,0,0,0,-0.027288466691970825,0.014752423390746117,-0.049138396978378296,0.03476177528500557,0.24477766454219818,0.2552877366542816,0.23948730528354645,0.26044729351997375
uniform_random_at_router_opportunities,OP5,2004,0,3,96,0,0,0,-0.04721008241176605,0.08137501776218414,-0.01602022722363472,0.053021226078271866,0.2339549958705902,0.2660578787326813,0.24136701226234436,0.2586200535297394
uniform_random_at_router_opportunities,OP5,2004,0,4,128,0,0,0,-0.0471184067428112,-0.012758382596075535,-0.06369446963071823,0.03160279616713524,0.24387745559215546,0.2524026930332184,0.23986823856830597,0.2638516426086426
uniform_random_at_router_opportunities,OP5,2005,0,0,0,0,0,0,-0.1502862572669983,0.04030343517661095,0.002279333770275116,0.1287640482187271,0.21291746199131012,0.25762221217155457,0.2480102777481079,0.2814500331878662
uniform_random_at_router_opportunities,OP5,2005,0,1,32,0,0,0,-0.08294537663459778,0.0829823836684227,-0.04128169268369675,0.043140459805727005,0.22949406504631042,0.2709149420261383,0.23925761878490448,0.260333389043808
uniform_random_at_router_opportunities,OP5,2005,0,2,64,0,0,0,-0.06426438689231873,0.03584454208612442,-0.07024498283863068,0.017137307673692703,0.23899801075458527,0.26416242122650146,0.23757293820381165,0.25926661491394043
uniform_random_at_router_opportunities,OP5,2005,0,3,96,3,0,1,-0.09156346321105957,0.02988928183913231,-0.04089657589793205,0.06104925647377968,0.23009759187698364,0.2598114609718323,0.24205631017684937,0.2680346369743347
uniform_random_at_router_opportunities,OP5,2005,0,4,128,0,3,1,-0.026162534952163696,-0.011497762985527515,-0.057043835520744324,0.0009781718254089355,0.24925994873046875,0.2529422342777252,0.24168013036251068,0.25611770153045654
uniform_random_at_router_opportunities,OP5,2005,0,5,160,0,0,0,-0.07994942367076874,0.0666065663099289,-0.04578275978565216,0.059263501316308975,0.23031045496463776,0.26666259765625,0.23831535875797272,0.2647116184234619
uniform_random_at_router_opportunities,OP5,2006,0,0,0,0,0,0,-0.13694995641708374,0.05025779828429222,0.0009755939245223999,0.12704215943813324,0.21478188037872314,0.2590007185935974,0.24654601514339447,0.2796713411808014
uniform_random_at_router_opportunities,OP5,2006,0,1,32,0,0,0,-0.07525062561035156,0.025746211409568787,-0.02351287752389908,0.009197112172842026,0.23543323576450348,0.260453462600708,0.24793462455272675,0.2561786472797394
uniform_random_at_router_opportunities,OP5,2006,0,2,64,3,0,1,-0.0568196177482605,0.09177829325199127,-0.025648023933172226,0.052830878645181656,0.23213937878608704,0.26932957768440247,0.23948949575424194,0.25904154777526855
uniform_random_at_router_opportunities,OP5,2006,0,3,96,0,3,1,-0.058398667722940445,0.08135588467121124,-0.03923555463552475,0.04114586487412453,0.2339724749326706,0.26906633377075195,0.23849934339523315,0.2584618031978607
uniform_random_at_router_opportunities,OP5,2006,0,4,128,0,0,0,-0.035675033926963806,0.01008241530507803,-0.09389253705739975,0.052143123000860214,0.24497468769550323,0.25644451379776,0.2311200648546219,0.26746079325675964
uniform_random_at_router_opportunities,OP5,2007,0,0,0,0,0,0,-0.12083832919597626,0.041776761412620544,0.006374917924404144,0.1317315548658371,0.21741151809692383,0.25580286979675293,0.2469053566455841,0.27988022565841675
uniform_random_at_router_opportunities,OP5,2007,0,1,32,0,0,0,-0.09975047409534454,0.04126628488302231,-0.028869254514575005,0.005807127803564072,0.23061518371105194,0.2655404508113861,0.2475547194480896,0.25628960132598877
uniform_random_at_router_opportunities,OP5,2007,0,2,64,3,0,1,-0.033099159598350525,0.01157368253916502,-0.03839431703090668,0.012513618916273117,0.24467386305332184,0.2558519244194031,0.24338169395923615,0.25609251856803894
uniform_random_at_router_opportunities,OP5,2007,0,3,96,0,3,1,-0.0345020517706871,0.009227500297129154,-0.056364648044109344,0.06641867756843567,0.242173969745636,0.25299906730651855,0.23693685233592987,0.26789015531539917
uniform_random_at_router_opportunities,OP5,2008,0,0,0,0,0,0,-0.14722374081611633,0.04674627631902695,-0.002732072025537491,0.12162308394908905,0.2137680947780609,0.2595272362232208,0.24699877202510834,0.27970585227012634
uniform_random_at_router_opportunities,OP5,2008,0,1,32,0,0,0,-0.056463658809661865,0.04822082817554474,-0.038746628910303116,0.01781025156378746,0.23779307305812836,0.2640359699726105,0.242043599486351,0.25612735748291016
uniform_random_at_router_opportunities,OP5,2008,0,2,64,3,0,1,-0.08447171002626419,0.07680456340312958,-0.002927444875240326,0.08604618906974792,0.22492685914039612,0.2642911970615387,0.24403692781925201,0.266745001077652
uniform_random_at_router_opportunities,OP5,2008,0,3,96,0,3,1,-0.03478492796421051,0.04483877867460251,-0.09186947345733643,0.04504035785794258,0.24327988922595978,0.2634428143501282,0.22978132963180542,0.26349592208862305
uniform_random_at_router_opportunities,OP5,2009,0,0,0,0,0,0,-0.13659431040287018,0.04620935022830963,-0.005813248455524445,0.1217825710773468,0.2157439887523651,0.25901761651039124,0.24588733911514282,0.2793510854244232
uniform_random_at_router_opportunities,OP5,2009,0,1,32,3,0,1,-0.07185284793376923,0.05881749093532562,-0.03422403335571289,-0.005120322108268738,0.2354632467031479,0.26833203434944153,0.24449224770069122,0.251712441444397
uniform_random_at_router_opportunities,OP5,2009,0,2,64,0,3,1,-0.08197952806949615,0.07433095574378967,-0.05086549371480942,0.02226925641298294,0.23198257386684418,0.2712315022945404,0.23931393027305603,0.2574719786643982
uniform_random_at_router_opportunities,OP5,2009,0,3,96,0,0,0,-0.05481480434536934,0.0768144279718399,-0.0383545383810997,0.044193822890520096,0.23466700315475464,0.26768118143081665,0.23856166005134583,0.2590901553630829
uniform_random_at_router_opportunities,OP5,2010,0,0,0,3,0,1,-0.14055025577545166,0.040502581745386124,-0.003070186823606491,0.12755171954631805,0.21489951014518738,0.25755244493484497,0.24657116830348969,0.28097692131996155
uniform_random_at_router_opportunities,OP5,2010,0,1,32,3,3,0,-0.07512395083904266,0.09450467675924301,-0.01959420181810856,0.03549856320023537,0.22941364347934723,0.2718241214752197,0.2425132691860199,0.2562488913536072
uniform_random_at_router_opportunities,OP5,2010,0,2,64,0,3,1,-0.06436017155647278,-0.03406863659620285,-0.058915846049785614,0.016075696796178818,0.24272000789642334,0.2501848638057709,0.24404506385326385,0.2630500793457031
uniform_random_at_router_opportunities,OP5,2010,0,3,96,0,0,0,-0.02691531740128994,0.05178014934062958,-0.06833072006702423,0.016108162701129913,0.2447820007801056,0.2648234963417053,0.23485131561756134,0.25554320216178894
uniform_random_at_router_opportunities,OP5,2011,0,0,0,3,0,1,-0.15060026943683624,0.045342329889535904,-0.001919139176607132,0.12494483590126038,0.21303752064704895,0.25915101170539856,0.24718806147575378,0.2806233763694763
uniform_random_at_router_opportunities,OP5,2011,0,1,32,0,3,1,-0.04980146512389183,0.05280521512031555,-0.04398052394390106,0.01977739855647087,0.23889440298080444,0.2647082507610321,0.24028903245925903,0.25610828399658203
uniform_random_at_router_opportunities,OP5,2011,0,2,64,0,0,0,-0.04997739940881729,0.04884261637926102,-0.056953977793455124,0.051922429352998734,0.23785807192325592,0.2625638246536255,0.23620441555976868,0.2633737325668335
uniform_random_at_router_opportunities,OP5,2011,0,3,96,3,0,1,-0.06342191994190216,0.03804805502295494,-0.07440248131752014,0.07334275543689728,0.23571372032165527,0.26088714599609375,0.23313961923122406,0.2702595293521881
uniform_random_at_router_opportunities,OP5,2012,0,0,0,3,3,0,-0.1322776824235916,0.04535401612520218,0.002930331975221634,0.12304969131946564,0.2159806489944458,0.2579641342163086,0.24724923074245453,0.27880600094795227
uniform_random_at_router_opportunities,OP5,2012,0,1,32,3,3,0,-0.09146225452423096,0.08880331367254257,-0.03700273856520653,0.042543914169073105,0.22743269801139832,0.2723587155342102,0.24016204476356506,0.26004651188850403
uniform_random_at_router_opportunities,OP5,2012,0,2,64,3,3,0,-0.09452615678310394,0.01785363256931305,-0.055485039949417114,0.057316530495882034,0.23133540153503418,0.2588499188423157,0.2405456006526947,0.26926910877227783
uniform_random_at_router_opportunities,OP5,2013,0,0,0,0,3,1,-0.15323546528816223,0.048952020704746246,0.001380782574415207,0.1258821040391922,0.21216781437397003,0.25970983505249023,0.24764439463615417,0.28047794103622437
uniform_random_at_router_opportunities,OP5,2013,0,1,32,3,0,1,-0.059671275317668915,0.02953222766518593,-0.044378988444805145,0.01954445242881775,0.23859795928001404,0.260859876871109,0.2422747015953064,0.25826743245124817
uniform_random_at_router_opportunities,OP5,2013,0,2,64,3,3,0,-0.015502827242016792,0.06807152926921844,-0.05704322084784508,0.007077310234308243,0.24574168026447296,0.2671619951725006,0.23574259877204895,0.2513536810874939
uniform_random_at_router_opportunities,OP5,2014,0,0,0,0,3,1,-0.13657164573669434,0.04826034605503082,-0.005118083208799362,0.12586785852909088,0.2153502106666565,0.2590698003768921,0.24560366570949554,0.2799763083457947
uniform_random_at_router_opportunities,OP5,2014,0,1,32,0,0,0,-0.06277180463075638,0.051389239728450775,-0.05370035022497177,0.006890889257192612,0.23797106742858887,0.2667495012283325,0.24013961851596832,0.2551398277282715
uniform_random_at_router_opportunities,OP5,2014,0,2,64,0,0,0,-0.08800984919071198,0.03510968014597893,-0.02310597337782383,0.06280483305454254,0.2293127030134201,0.25935715436935425,0.24468959867954254,0.26664048433303833
uniform_random_at_router_opportunities,OP5,2014,0,3,96,3,0,1,-0.02947000414133072,-0.012002146802842617,-0.05952742323279381,0.00024219229817390442,0.24886958301067352,0.2532549798488617,0.24150051176548004,0.2563749849796295
uniform_random_at_router_opportunities,OP5,2014,0,4,128,3,3,0,-0.02650524117052555,0.02326105535030365,-0.029101796448230743,0.019982222467660904,0.24413961172103882,0.2565969228744507,0.2435065060853958,0.2557569742202759
uniform_random_at_router_opportunities,OP5,2015,0,0,0,0,3,1,-0.14662736654281616,0.039945244789123535,-0.004819657653570175,0.1231832206249237,0.214261993765831,0.2582097053527832,0.2469058781862259,0.2806224226951599
uniform_random_at_router_opportunities,OP5,2015,0,1,32,3,0,1,-0.07109710574150085,0.055711112916469574,-0.0420900359749794,-0.011299936100840569,0.23661625385284424,0.26860660314559937,0.24358031153678894,0.25119683146476746
uniform_random_at_router_opportunities,OP5,2015,0,2,64,0,3,1,-0.04658975452184677,0.016366906464099884,-0.0756864994764328,0.040425825864076614,0.24229401350021362,0.2580384612083435,0.23534564673900604,0.26432186365127563
uniform_random_at_router_opportunities,OP5,2015,0,3,96,3,0,1,-0.09866742789745331,0.060324665158987045,-0.04033253341913223,0.08735959231853485,0.2253849357366562,0.2642252445220947,0.2389238029718399,0.2714659571647644
uniform_random_at_router_opportunities,OP5,2015,0,4,128,3,3,0,-0.07384583353996277,0.0038518672809004784,-0.05553622916340828,0.054060790687799454,0.23608732223510742,0.25516217947006226,0.24044978618621826,0.2683006823062897
uniform_random_at_router_opportunities,OP6,2000,0,0,0,3,3,0,-0.1281173676252365,0.04988247901201248,0.003019779920578003,0.1255716234445572,0.21627606451511383,0.25841206312179565,0.2465815544128418,0.2787303030490875
uniform_random_at_router_opportunities,OP6,2000,0,1,32,3,3,0,-0.09683699905872345,0.05092538520693779,-0.04957049340009689,0.06491218507289886,0.2281436175107956,0.2644726037979126,0.23918607831001282,0.2681977152824402
uniform_random_at_router_opportunities,OP6,2000,0,2,64,0,3,1,-0.01569998264312744,0.09366606175899506,-0.019156575202941895,0.009145431220531464,0.24170489609241486,0.26963889598846436,0.2408708781003952,0.24778537452220917
uniform_random_at_router_opportunities,OP6,2000,0,3,96,3,0,1,-0.0790434181690216,0.07055235654115677,-0.05227150768041611,0.05065873637795448,0.231107696890831,0.26840031147003174,0.23737843334674835,0.2631136178970337
uniform_random_at_router_opportunities,OP6,2000,0,4,128,3,3,0,-0.09036657214164734,0.08824506402015686,-0.040388885885477066,0.04438150301575661,0.22773583233356476,0.2722710072994232,0.2394067645072937,0.26058638095855713
uniform_random_at_router_opportunities,OP6,2000,0,5,160,0,3,1,-0.08332890272140503,0.0033205216750502586,-0.06441143155097961,0.036497194319963455,0.23602090775966644,0.25738418102264404,0.24052833020687103,0.2660665512084961
uniform_random_at_router_opportunities,OP6,2001,0,0,0,3,0,1,-0.14328519999980927,0.044936396181583405,-0.0026091746985912323,0.12258334457874298,0.21446727216243744,0.25888365507125854,0.24686288833618164,0.2797861695289612
uniform_random_at_router_opportunities,OP6,2001,0,1,32,0,3,1,-0.07452811300754547,0.025710448622703552,-0.022860035300254822,0.01597360149025917,0.23511794209480286,0.2599075138568878,0.24758537113666534,0.2573891282081604
uniform_random_at_router_opportunities,OP6,2001,0,2,64,0,0,0,-0.05256177484989166,0.09121435880661011,-0.04112901911139488,0.030481744557619095,0.2351440191268921,0.2715032994747162,0.23784777522087097,0.25550493597984314
uniform_random_at_router_opportunities,OP6,2001,0,3,96,0,0,0,-0.07301744818687439,-0.003840632736682892,-0.04032015800476074,0.04604388400912285,0.23633386194705963,0.25326141715049744,0.2441890686750412,0.2662156820297241
uniform_random_at_router_opportunities,OP6,2001,0,4,128,3,0,1,-0.020267322659492493,0.015386870130896568,-0.04193422570824623,0.029805559664964676,0.24592918157577515,0.254855751991272,0.24065794050693512,0.2585570812225342
uniform_random_at_router_opportunities,OP6,2002,0,0,0,0,3,1,-0.14248418807983398,0.04407215490937233,-0.0021115727722644806,0.12824486196041107,0.2142835110425949,0.2582314610481262,0.24657656252384186,0.2809084951877594
uniform_random_at_router_opportunities,OP6,2002,0,1,32,0,0,0,-0.03725190460681915,0.04089534655213356,-0.05247361958026886,0.012873273342847824,0.24286121129989624,0.26260140538215637,0.23919245600700378,0.2553449273109436
uniform_random_at_router_opportunities,OP6,2002,0,2,64,3,0,1,-0.06657640635967255,0.08057492971420288,-0.03236520290374756,0.03590596094727516,0.23249053955078125,0.26934710144996643,0.2405819445848465,0.25758039951324463
uniform_random_at_router_opportunities,OP6,2003,0,0,0,0,3,1,-0.1575966328382492,0.04698893055319786,-0.003227606415748596,0.12720991671085358,0.21170999109745026,0.2597716450691223,0.24704891443252563,0.2814694344997406
uniform_random_at_router_opportunities,OP6,2003,0,1,32,0,0,0,-0.06401130557060242,0.021874550729990005,-0.042176254093647,0.021148107945919037,0.23805853724479675,0.2594080865383148,0.24331369996070862,0.2592197060585022
uniform_random_at_router_opportunities,OP6,2003,0,2,64,3,0,1,-0.05116664245724678,0.08829396963119507,-0.031810082495212555,0.037918929010629654,0.23461110889911652,0.26972147822380066,0.23919659852981567,0.25647079944610596
uniform_random_at_router_opportunities,OP6,2003,0,3,96,0,3,1,-0.05419158935546875,0.08108212798833847,-0.03740662336349487,0.028312791138887405,0.23541708290576935,0.2695172429084778,0.2394018918275833,0.25566375255584717
uniform_random_at_router_opportunities,OP6,2003,0,4,128,0,0,0,-0.07500819861888885,0.0695011168718338,-0.04284098371863365,0.04167040064930916,0.2319152057170868,0.26797160506248474,0.23949654400348663,0.26061660051345825
uniform_random_at_router_opportunities,OP6,2004,0,0,0,3,0,1,-0.1433747410774231,0.04026055335998535,-0.001620423048734665,0.11890414357185364,0.21488001942634583,0.2581949830055237,0.2476048469543457,0.2793201506137848
uniform_random_at_router_opportunities,OP6,2004,0,1,32,3,3,0,-0.08986733853816986,0.08225161582231522,-0.038105178624391556,0.046237099915742874,0.22795940935611725,0.2707745432853699,0.24006980657577515,0.2611962556838989
uniform_random_at_router_opportunities,OP6,2004,0,2,64,3,3,0,-0.06946714222431183,0.03307909145951271,-0.08276404440402985,0.02137564867734909,0.23867051303386688,0.2644442021846771,0.2355179637670517,0.2613673210144043
uniform_random_at_router_opportunities,OP6,2004,0,3,96,3,3,0,-0.05411596596240997,0.026543792337179184,-0.052614301443099976,0.041741449385881424,0.23888546228408813,0.2589523196220398,0.23924443125724792,0.2629178464412689
uniform_random_at_router_opportunities,OP6,2005,0,0,0,3,3,0,-0.12077395617961884,0.048321157693862915,0.007942557334899902,0.13025273382663727,0.21706362068653107,0.25705382227897644,0.24688111245632172,0.27900147438049316
uniform_random_at_router_opportunities,OP6,2005,0,1,32,0,3,1,-0.09698228538036346,0.0990690141916275,-0.033898696303367615,0.04361458495259285,0.22559788823127747,0.27445995807647705,0.2402878850698471,0.2596542537212372
uniform_random_at_router_opportunities,OP6,2005,0,2,64,0,0,0,-0.06840473413467407,0.07813407480716705,-0.0347820520401001,0.04830634966492653,0.23170627653598785,0.26827412843704224,0.239629328250885,0.2603902816772461
uniform_random_at_router_opportunities,OP6,2006,0,0,0,3,0,1,-0.1492176204919815,0.04291520640254021,-0.010666046291589737,0.11984997987747192,0.2141701877117157,0.2595382034778595,0.24599778652191162,0.28029388189315796
uniform_random_at_router_opportunities,OP6,2006,0,1,32,0,3,1,-0.08115571737289429,0.07727792859077454,-0.027588099241256714,0.029539424926042557,0.23021547496318817,0.26973751187324524,0.2428838461637497,0.2571631968021393
uniform_random_at_router_opportunities,OP6,2006,0,2,64,3,0,1,-0.07141520082950592,0.09465205669403076,-0.04689228534698486,0.03877711668610573,0.23137590289115906,0.273174524307251,0.23712004721164703,0.2583295404911041
uniform_random_at_router_opportunities,OP6,2006,0,3,96,3,3,0,-0.09408636391162872,0.02799132838845253,-0.04388262331485748,0.06729459762573242,0.22954417765140533,0.25934863090515137,0.2413623332977295,0.2697448432445526
uniform_random_at_router_opportunities,OP6,2006,0,4,128,0,3,1,-0.05041449889540672,0.040308669209480286,-0.08006346225738525,0.03390710428357124,0.24074742197990417,0.26361021399497986,0.233714297413826,0.26192808151245117
uniform_random_at_router_opportunities,OP6,2006,0,5,160,3,0,1,-0.051319628953933716,0.09082229435443878,-0.004055432975292206,0.054260868579149246,0.23188433051109314,0.26730239391326904,0.24310730397701263,0.257705956697464
uniform_random_at_router_opportunities,OP6,2006,0,6,192,3,3,0,-0.0644041895866394,0.021425530314445496,-0.07763738930225372,0.02125895768404007,0.24004334211349487,0.2615562081336975,0.23688773810863495,0.2615126669406891
uniform_random_at_router_opportunities,OP6,2007,0,0,0,0,3,1,-0.15500333905220032,0.04952763020992279,-0.009006183594465256,0.12357217073440552,0.21252228319644928,0.2607541084289551,0.2459293007850647,0.28079429268836975
uniform_random_at_router_opportunities,OP6,2007,0,1,32,3,0,1,-0.06586004793643951,0.07822295278310776,-0.022645357996225357,0.03239204362034798,0.23242934048175812,0.2684512138366699,0.24269388616085052,0.25642555952072144
uniform_random_at_router_opportunities,OP6,2007,0,2,64,0,3,1,-0.08908087015151978,0.04916754364967346,-0.03521217405796051,0.06081720069050789,0.22907815873622894,0.2630414366722107,0.24175672233104706,0.2661237120628357
uniform_random_at_router_opportunities,OP6,2007,0,3,96,0,0,0,-0.008977329358458519,0.014313969761133194,-0.02773549035191536,0.006478060036897659,0.24872177839279175,0.25458282232284546,0.2440996915102005,0.2525957226753235
uniform_random_at_router_opportunities,OP6,2007,0,4,128,3,0,1,-0.019854916259646416,-0.0085291201248765,-0.05760987475514412,0.031964968889951706,0.24829143285751343,0.2511195242404938,0.23909197747707367,0.2614970803260803
uniform_random_at_router_opportunities,OP6,2008,0,0,0,3,3,0,-0.12328825891017914,0.04507555440068245,0.004803169518709183,0.12096931040287018,0.21754750609397888,0.2574385702610016,0.2472768872976303,0.2777370512485504
uniform_random_at_router_opportunities,OP6,2008,0,1,32,3,3,0,-0.08628816902637482,0.029824621975421906,-0.04043407738208771,0.02978489175438881,0.23293070495128632,0.2616097331047058,0.24386021494865417,0.2615993320941925
